0-0,16,32,0,4
0-0,16,33,0,4
0-0,16,34,0,4
0-0,16,35,0,4
0-0,16,36,0,4
0-0,18,25,0,4
0-0,18,26,0,4
0-0,18,27,0,4
0-0,18,28,0,4
0-0,18,29,0,4
0-0,18,30,0,4
0-0,18,31,0,4
0-0,18,32,0,4
0-0,18,33,0,4
0-0,18,34,0,4
0-0,18,35,0,4
0-0,18,36,0,4
0-0,20,25,0,4
0-0,20,26,0,4
0-0,20,27,0,4
0-0,20,28,0,4
0-0,20,29,0,4
0-0,20,30,0,4
0-0,20,31,0,4
0-0,20,32,0,4
0-0,20,33,0,4
0-0,20,34,0,4
0-0,20,35,0,4
0-0,20,36,0,4
0-0,22,25,0,4
0-0,22,26,0,4
0-0,22,27,0,4
0-0,22,28,0,4
0-0,22,29,0,4
0-0,22,30,0,4
0-0,22,31,0,4
0-0,22,32,0,4
0-0,22,33,0,4
0-0,22,34,0,4
0-0,22,35,0,4
0-0,22,36,0,4
0-0,24,25,0,4
0-0,24,26,0,4
0-0,24,27,0,4
0-0,24,28,0,4
0-0,24,29,0,4
0-0,24,30,0,4
0-0,24,31,0,4
0-0,24,32,0,4
0-0,24,33,0,4
0-0,24,34,0,4
0-0,24,35,0,4
0-0,24,36,0,4
0-0,26,25,0,4
0-0,26,26,0,4
0-0,26,27,0,4
0-0,26,28,0,4
0-0,26,29,0,4
0-0,26,30,0,4
0-0,26,31,0,4
0-0,26,32,0,4
0-0,26,33,0,4
0-0,26,34,0,4
0-0,26,35,0,4
0-0,26,36,0,4
0-0,28,25,0,4
0-0,28,26,0,4
0-0,28,27,0,4
0-0,28,28,0,4
0-0,28,29,0,4
0-0,28,30,0,4
0-0,28,31,0,4
0-0,28,32,0,4
0-0,28,33,0,4
0-0,28,34,0,4
0-0,28,35,0,4
0-0,28,36,0,4
0-0,30,25,0,4
0-0,30,26,0,4
0-0,30,27,0,4
0-0,30,28,0,4
0-0,30,29,0,4
0-0,30,30,0,4
0-0,30,31,0,4
0-0,30,32,0,4
0-0,30,33,0,4
0-0,30,34,0,4
0-0,30,35,0,4
0-0,30,36,0,4
0-0,32,25,0,4
0-0,32,26,0,4
0-0,32,27,0,4
0-0,32,28,0,4
0-0,32,29,0,4
0-0,32,30,0,4
0-0,32,31,0,4
0-0,32,32,0,4
0-0,32,33,0,4
0-0,32,34,0,4
0-0,32,35,0,4
0-0,32,36,0,4
0-0,34,25,0,4
0-0,34,26,0,4
0-0,34,27,0,4
0-0,34,28,0,4
0-0,34,29,0,4
0-0,34,30,0,4
0-0,34,31,0,4
0-0,34,32,0,4
0-0,34,33,0,4
0-0,34,34,0,4
0-0,34,35,0,4
0-0,34,36,0,4
0-0,36,25,0,4
0-0,36,26,0,4
0-0,36,27,0,4
0-0,36,28,0,4
0-0,36,29,0,4
0-0,36,30,0,4
0-0,36,31,0,4
0-0,36,32,0,4
0-0,36,33,0,4
0-0,36,34,0,4
0-0,36,35,0,4
0-0,36,36,0,4
0-0,8,3,0,4
0-0,8,5,0,4
0-1,7,3,0,4
0-1,7,4,0,4
0-1,7,5,0,4
0-1,7,6,0,4
0-1,7,7,0,4
0-1,7,8,0,4
0-1,7,9,0,4
0-1,7,10,0,4
0-1,7,11,0,4
0-1,7,12,0,4
0-1,7,13,0,4
0-1,7,14,0,4
0-1,7,15,0,4
0-1,7,16,0,4
0-1,7,17,0,4
0-1,7,18,0,4
0-1,7,19,0,4
0-1,7,20,0,4
0-1,7,21,0,4
0-1,7,22,0,4
0-1,7,23,0,4
0-1,7,24,0,4
0-1,7,25,0,4
0-1,7,26,0,4
0-1,7,27,0,4
0-1,7,28,0,4
0-1,7,29,0,4
0-1,7,30,0,4
0-1,7,31,0,4
0-1,7,32,0,4
0-1,7,33,0,4
0-1,7,34,0,4
0-1,7,35,0,4
0-1,7,36,0,4
0-1,5,4,0,4
0-1,5,5,0,4
0-1,5,6,0,4
0-1,5,7,0,4
0-1,5,8,0,4
0-1,5,9,0,4
0-1,5,10,0,4
0-1,5,11,0,4
0-1,5,12,0,4
0-1,5,13,0,4
0-1,5,14,0,4
0-1,5,15,0,4
0-1,5,16,0,4
0-1,5,17,0,4
0-1,5,18,0,4
0-1,5,19,0,4
0-1,5,20,0,4
0-1,5,21,0,4
0-1,5,22,0,4
0-1,5,23,0,4
0-1,5,24,0,4
0-1,5,25,0,4
0-1,5,26,0,4
0-1,5,27,0,4
0-1,5,28,0,4
0-1,5,29,0,4
0-1,5,30,0,4
0-1,5,31,0,4
0-1,5,32,0,4
0-1,5,33,0,4
0-1,5,34,0,4
0-1,5,35,0,4
0-1,5,36,0,4
0-1,5,3,0,4
0-0,6,3,0,4
0-0,6,4,0,4
0-0,6,5,0,4
0-0,6,6,0,4
0-0,6,7,0,4
0-0,6,8,0,4
0-0,6,9,0,4
0-0,6,10,0,4
0-0,6,11,0,4
0-0,6,12,0,4
0-0,6,13,0,4
0-0,6,14,0,4
0-0,6,15,0,4
0-0,6,16,0,4
0-0,6,17,0,4
0-0,6,18,0,4
0-0,6,19,0,4
0-0,6,20,0,4
0-0,6,21,0,4
0-0,6,22,0,4
0-0,6,23,0,4
0-0,6,24,0,4
0-0,6,25,0,4
0-0,6,26,0,4
0-0,6,27,0,4
0-0,6,28,0,4
0-0,6,29,0,4
0-0,6,30,0,4
0-0,6,31,0,4
0-0,6,32,0,4
0-0,6,33,0,4
0-0,6,34,0,4
0-0,6,35,0,4
0-0,6,36,0,4
0-0,38,24,0,4
0-0,38,23,0,4
0-0,38,25,0,4
0-0,38,26,0,4
0-0,38,27,0,4
0-0,38,28,0,4
0-0,38,29,0,4
0-0,38,30,0,4
0-0,38,31,0,4
0-0,38,32,0,4
0-0,38,33,0,4
0-0,38,34,0,4
0-0,38,35,0,4
0-0,38,36,0,4
0-0,40,25,0,4
0-0,40,26,0,4
0-0,40,27,0,4
0-0,40,28,0,4
0-0,40,29,0,4
0-0,40,30,0,4
0-0,40,31,0,4
0-0,40,32,0,4
0-0,40,33,0,4
0-0,40,34,0,4
0-0,40,35,0,4
0-0,40,36,0,4
0-0,42,25,0,4
0-0,42,26,0,4
0-0,42,27,0,4
0-0,42,28,0,4
0-0,42,29,0,4
0-0,42,30,0,4
0-0,42,31,0,4
0-0,42,32,0,4
0-0,42,33,0,4
0-0,42,34,0,4
0-0,42,35,0,4
0-0,42,36,0,4
0-0,44,25,0,4
0-0,44,26,0,4
0-0,44,27,0,4
0-0,44,28,0,4
0-0,44,29,0,4
0-0,44,30,0,4
0-0,44,31,0,4
0-0,44,32,0,4
0-0,44,33,0,4
0-0,44,34,0,4
0-0,44,35,0,4
0-0,44,36,0,4
0-1,39,25,0,4
0-1,39,26,0,4
0-1,39,27,0,4
0-1,39,28,0,4
0-1,39,29,0,4
0-1,39,30,0,4
0-1,39,31,0,4
0-1,39,32,0,4
0-1,39,33,0,4
0-1,39,34,0,4
0-1,39,35,0,4
0-1,39,36,0,4
0-1,41,25,0,4
0-1,41,26,0,4
0-1,41,27,0,4
0-1,41,28,0,4
0-1,41,29,0,4
0-1,41,30,0,4
0-1,41,31,0,4
0-1,41,32,0,4
0-1,41,33,0,4
0-1,41,34,0,4
0-1,41,35,0,4
0-1,41,36,0,4
0-1,43,25,0,4
0-1,43,26,0,4
0-1,43,27,0,4
0-1,43,28,0,4
0-1,43,29,0,4
0-1,43,30,0,4
0-1,43,31,0,4
0-1,43,32,0,4
0-1,43,33,0,4
0-1,43,34,0,4
0-1,43,35,0,4
0-1,43,36,0,4
